datetime	open	high	low	close	volume	offer	ask	open_interest
2023-06-28 10:45:00	84839.0	84851.0	84753.0	84800.0	15744.0	30602.0	32808.0	4849126.0
2023-06-28 10:50:00	84801.0	84843.0	84762.0	84770.0	10016.0	31290.0	33472.0	4843890.0
2023-06-28 10:55:00	84772.0	84817.0	84755.0	84781.0	6301.0	31091.0	33807.0	4842820.0
2023-06-28 11:00:00	84782.0	84875.0	84776.0	84839.0	15457.0	30385.0	34819.0	4846230.0
2023-06-28 11:05:00	84834.0	84838.0	84764.0	84766.0	4525.0	31401.0	34851.0	4846114.0
2023-06-28 11:10:00	84766.0	84875.0	84763.0	84850.0	7883.0	31109.0	36944.0	4847474.0
2023-06-28 11:15:00	84851.0	84981.0	84841.0	84969.0	27927.0	27773.0	39424.0	4841882.0
2023-06-28 11:20:00	84967.0	85116.0	84946.0	85096.0	42934.0	24012.0	38670.0	4832932.0
2023-06-28 11:25:00	85093.0	85125.0	84977.0	85115.0	29210.0	23815.0	38151.0	4826624.0
2023-06-28 11:30:00	85112.0	85134.0	85026.0	85083.0	15709.0	25117.0	39173.0	4829494.0
2023-06-28 11:35:00	85083.0	85181.0	85070.0	85151.0	15993.0	23882.0	40085.0	4831566.0
2023-06-28 11:40:00	85151.0	85195.0	85090.0	85122.0	14855.0	24459.0	38902.0	4826126.0
2023-06-28 11:45:00	85124.0	85145.0	85025.0	85059.0	10808.0	28686.0	38357.0	4826040.0
2023-06-28 11:50:00	85059.0	85139.0	85055.0	85116.0	8001.0	28523.0	38234.0	4829960.0
2023-06-28 11:55:00	85114.0	85138.0	85101.0	85130.0	6035.0	34755.0	39107.0	4833440.0
2023-06-28 12:00:00	85127.0	85151.0	85119.0	85121.0	7434.0	34854.0	39144.0	4837218.0
2023-06-28 12:05:00	85126.0	85168.0	85110.0	85159.0	8518.0	33257.0	39699.0	4835700.0
2023-06-28 12:10:00	85158.0	85218.0	85150.0	85188.0	13875.0	31885.0	40127.0	4835752.0
2023-06-28 12:15:00	85188.0	85249.0	85177.0	85231.0	22629.0	32300.0	37939.0	4836706.0
2023-06-28 12:20:00	85230.0	85241.0	85200.0	85224.0	13213.0	32674.0	38399.0	4834958.0
2023-06-28 12:25:00	85223.0	85287.0	85223.0	85262.0	10112.0	33655.0	38478.0	4833418.0
2023-06-28 12:30:00	85261.0	85275.0	85260.0	85261.0	17885.0	33513.0	39612.0	4826740.0
2023-06-28 12:35:00	85260.0	85299.0	85132.0	85171.0	27716.0	33871.0	37363.0	4814342.0
2023-06-28 12:40:00	85172.0	85173.0	85060.0	85086.0	18733.0	33340.0	38386.0	4807306.0
2023-06-28 12:45:00	85081.0	85182.0	85067.0	85154.0	10386.0	32701.0	39977.0	4811206.0
2023-06-28 12:50:00	85156.0	85172.0	85089.0	85113.0	9315.0	33157.0	40189.0	4811620.0
2023-06-28 12:55:00	85117.0	85227.0	85095.0	85174.0	13515.0	34103.0	41641.0	4810672.0
2023-06-28 13:00:00	85169.0	85195.0	85147.0	85163.0	5127.0	33994.0	43021.0	4812400.0
2023-06-28 13:05:00	85162.0	85190.0	85147.0	85186.0	4595.0	34014.0	43832.0	4812842.0
2023-06-28 13:10:00	85186.0	85189.0	85089.0	85144.0	6883.0	34109.0	44332.0	4811492.0
2023-06-28 13:15:00	85144.0	85168.0	85127.0	85163.0	5225.0	33779.0	43635.0	4811318.0
2023-06-28 13:20:00	85160.0	85216.0	85130.0	85191.0	9850.0	33207.0	42763.0	4811910.0
2023-06-28 13:25:00	85190.0	85241.0	85181.0	85230.0	5756.0	33329.0	42215.0	4814100.0
2023-06-28 13:30:00	85230.0	85239.0	85164.0	85195.0	8509.0	33854.0	42813.0	4812976.0
2023-06-28 13:35:00	85195.0	85261.0	85186.0	85261.0	6151.0	32812.0	44942.0	4816006.0
2023-06-28 13:40:00	85261.0	85275.0	85202.0	85259.0	7310.0	32991.0	46792.0	4820644.0
2023-06-28 13:45:00	85259.0	85271.0	85208.0	85230.0	6486.0	33442.0	46377.0	4823140.0
2023-06-28 13:50:00	85235.0	85350.0	85235.0	85318.0	13576.0	32232.0	45912.0	4822374.0
2023-06-28 13:55:00	85317.0	85355.0	85315.0	85347.0	5215.0	27743.0	40471.0	4821548.0
2023-06-28 14:05:00	85351.0	85481.0	85345.0	85459.0	22659.0	30612.0	47278.0	4824506.0
2023-06-28 14:10:00	85459.0	85493.0	85404.0	85465.0	12997.0	33398.0	47679.0	4820210.0
2023-06-28 14:15:00	85462.0	85465.0	85392.0	85410.0	11417.0	31996.0	46290.0	4814692.0
2023-06-28 14:20:00	85411.0	85468.0	85400.0	85438.0	8501.0	32065.0	48435.0	4809822.0
2023-06-28 14:25:00	85438.0	85518.0	85438.0	85489.0	15558.0	33505.0	47853.0	4801296.0
2023-06-28 14:30:00	85489.0	85543.0	85413.0	85458.0	14491.0	34443.0	48246.0	4799776.0
2023-06-28 14:35:00	85458.0	85495.0	85431.0	85489.0	6542.0	32930.0	49187.0	4801916.0
2023-06-28 14:40:00	85488.0	85570.0	85442.0	85473.0	11430.0	33223.0	49867.0	4802960.0
2023-06-28 14:45:00	85473.0	85564.0	85465.0	85559.0	8506.0	34389.0	49618.0	4804776.0
2023-06-28 14:50:00	85559.0	85560.0	85425.0	85489.0	11373.0	35656.0	48482.0	4803998.0
2023-06-28 14:55:00	85490.0	85543.0	85466.0	85505.0	6677.0	34439.0	58807.0	4803852.0
2023-06-28 15:00:00	85505.0	85515.0	85480.0	85490.0	7173.0	34180.0	57315.0	4803992.0
2023-06-28 15:05:00	85491.0	85495.0	85400.0	85412.0	13512.0	34523.0	47324.0	4800720.0
2023-06-28 15:10:00	85412.0	85496.0	85379.0	85442.0	16479.0	34080.0	45999.0	4794936.0
2023-06-28 15:15:00	85441.0	85593.0	85417.0	85564.0	11216.0	32850.0	47419.0	4793198.0
2023-06-28 15:20:00	85564.0	85595.0	85520.0	85544.0	8852.0	35456.0	46562.0	4797578.0
2023-06-28 15:25:00	85542.0	85554.0	85367.0	85454.0	13338.0	34606.0	45868.0	4794324.0
2023-06-28 15:30:00	85454.0	85555.0	85442.0	85487.0	8553.0	34724.0	48147.0	4792884.0
2023-06-28 15:35:00	85487.0	85630.0	85486.0	85614.0	10303.0	32665.0	49169.0	4794134.0
2023-06-28 15:40:00	85618.0	85624.0	85561.0	85610.0	5970.0	32622.0	49336.0	4793424.0
2023-06-28 15:45:00	85610.0	85657.0	85592.0	85616.0	6304.0	33024.0	50643.0	4793808.0
2023-06-28 15:50:00	85612.0	85655.0	85570.0	85654.0	6508.0	32286.0	50632.0	4794090.0
2023-06-28 15:55:00	85653.0	85675.0	85614.0	85666.0	6298.0	33884.0	48928.0	4795056.0
2023-06-28 16:00:00	85666.0	85672.0	85593.0	85599.0	6303.0	33517.0	49639.0	4795216.0
2023-06-28 16:05:00	85603.0	85782.0	85596.0	85734.0	17650.0	31622.0	49498.0	4797024.0
2023-06-28 16:10:00	85733.0	85777.0	85707.0	85734.0	6882.0	33472.0	49005.0	4800124.0
2023-06-28 16:15:00	85737.0	85764.0	85717.0	85746.0	4605.0	32566.0	50842.0	4798722.0
2023-06-28 16:20:00	85747.0	85764.0	85730.0	85757.0	4109.0	32168.0	50576.0	4799908.0
2023-06-28 16:25:00	85754.0	85762.0	85678.0	85703.0	7057.0	32466.0	48639.0	4798842.0
2023-06-28 16:30:00	85703.0	85770.0	85698.0	85755.0	4884.0	33149.0	50819.0	4798454.0
2023-06-28 16:35:00	85755.0	85846.0	85740.0	85826.0	6987.0	30496.0	50571.0	4798080.0
2023-06-28 16:40:00	85821.0	85836.0	85679.0	85682.0	12843.0	33308.0	46342.0	4796556.0
2023-06-28 16:45:00	85682.0	85742.0	85624.0	85654.0	13100.0	33331.0	47120.0	4796834.0
2023-06-28 16:50:00	85654.0	85672.0	85584.0	85641.0	8265.0	33839.0	47836.0	4797058.0
2023-06-28 16:55:00	85637.0	85650.0	85515.0	85562.0	11271.0	34119.0	45996.0	4792596.0
2023-06-28 17:00:00	85564.0	85695.0	85518.0	85656.0	12804.0	34247.0	47483.0	4797568.0
2023-06-28 17:05:00	85653.0	85707.0	85650.0	85667.0	4485.0	34513.0	47361.0	4797816.0
2023-06-28 17:10:00	85666.0	85742.0	85638.0	85728.0	3698.0	34398.0	47154.0	4796578.0
2023-06-28 17:15:00	85725.0	85876.0	85724.0	85868.0	15190.0	32001.0	47735.0	4800858.0
2023-06-28 17:20:00	85864.0	85948.0	85809.0	85909.0	19102.0	30322.0	47517.0	4802670.0
2023-06-28 17:25:00	85910.0	85984.0	85876.0	85889.0	16645.0	29191.0	48020.0	4801024.0
2023-06-28 17:30:00	85891.0	85999.0	85853.0	85953.0	14655.0	28345.0	49670.0	4801236.0
2023-06-28 17:35:00	85950.0	85970.0	85864.0	85920.0	12005.0	28990.0	48773.0	4798708.0
2023-06-28 17:40:00	85922.0	85969.0	85878.0	85901.0	5596.0	29044.0	48859.0	4797976.0
2023-06-28 17:45:00	85899.0	85931.0	85814.0	85920.0	7658.0	29403.0	49947.0	4794032.0
2023-06-28 17:50:00	85919.0	85994.0	85860.0	85908.0	9835.0	30372.0	50313.0	4792148.0
2023-06-28 17:55:00	85911.0	86030.0	85866.0	85917.0	12926.0	29715.0	51269.0	4790950.0
2023-06-28 18:00:00	85917.0	85989.0	85871.0	85929.0	9627.0	29224.0	51443.0	4791928.0
2023-06-28 18:05:00	85928.0	85970.0	85876.0	85876.0	5538.0	29772.0	51518.0	4793244.0
2023-06-28 18:10:00	85878.0	85905.0	85777.0	85797.0	8274.0	32062.0	52773.0	4790474.0
2023-06-28 18:15:00	85798.0	85798.0	85720.0	85759.0	8555.0	30597.0	52912.0	4790068.0
2023-06-28 18:20:00	85760.0	85766.0	85701.0	85725.0	5735.0	32196.0	52937.0	4788868.0
2023-06-28 18:25:00	85725.0	85750.0	85715.0	85746.0	3672.0	32055.0	52514.0	4786804.0
2023-06-28 18:30:00	85746.0	85746.0	85643.0	85651.0	9374.0	31465.0	51795.0	4786514.0
2023-06-28 18:35:00	85656.0	85721.0	85652.0	85696.0	5759.0	30489.0	50723.0	4784196.0
2023-06-28 18:40:00	85696.0	85765.0	85673.0	85765.0	6557.0	29757.0	52578.0	4783458.0
2023-06-28 18:45:00	85766.0	85778.0	85720.0	85776.0	4772.0	24737.0	48741.0	4781904.0
2023-06-28 19:05:00	85783.0	85855.0	85752.0	85855.0	2818.0	7088.0	22620.0	4781980.0
2023-06-28 19:10:00	85854.0	85855.0	85809.0	85852.0	1949.0	7296.0	26875.0	4782492.0
2023-06-28 19:15:00	85852.0	85870.0	85780.0	85780.0	2802.0	7876.0	27201.0	4782138.0
2023-06-28 19:20:00	85780.0	85843.0	85780.0	85833.0	1100.0	8591.0	28462.0	4782544.0
2023-06-28 19:25:00	85832.0	85852.0	85824.0	85824.0	767.0	9601.0	28811.0	4783006.0
2023-06-28 19:30:00	85824.0	85878.0	85824.0	85844.0	1361.0	12176.0	29385.0	4783484.0
2023-06-28 19:35:00	85844.0	85855.0	85840.0	85851.0	934.0	11665.0	29037.0	4783534.0
2023-06-28 19:40:00	85851.0	85852.0	85781.0	85793.0	2880.0	13064.0	29002.0	4781486.0
2023-06-28 19:45:00	85793.0	85838.0	85793.0	85830.0	975.0	12862.0	29310.0	4781078.0
2023-06-28 19:50:00	85828.0	85846.0	85822.0	85840.0	286.0	12862.0	29964.0	4781088.0
2023-06-28 19:55:00	85840.0	85853.0	85838.0	85853.0	1104.0	13007.0	30259.0	4781126.0
2023-06-28 20:00:00	85850.0	85853.0	85820.0	85820.0	686.0	13425.0	30280.0	4781224.0
2023-06-28 20:05:00	85821.0	85849.0	85821.0	85844.0	352.0	13361.0	30561.0	4781292.0
2023-06-28 20:10:00	85840.0	85848.0	85823.0	85833.0	416.0	13504.0	30655.0	4781142.0
2023-06-28 20:15:00	85833.0	85846.0	85821.0	85822.0	354.0	13557.0	30786.0	4781208.0
2023-06-28 20:20:00	85822.0	85837.0	85792.0	85793.0	1101.0	13549.0	30285.0	4780692.0
2023-06-28 20:25:00	85800.0	85830.0	85795.0	85795.0	1018.0	14250.0	30238.0	4780424.0
2023-06-28 20:30:00	85796.0	85800.0	85795.0	85800.0	528.0	14054.0	29887.0	4780330.0
2023-06-28 20:35:00	85800.0	85815.0	85775.0	85815.0	1088.0	13473.0	29608.0	4779410.0
2023-06-28 20:40:00	85815.0	85824.0	85780.0	85781.0	1056.0	14836.0	29207.0	4779360.0
2023-06-28 20:45:00	85781.0	85786.0	85680.0	85689.0	4504.0	13554.0	28505.0	4777404.0
2023-06-28 20:50:00	85689.0	85718.0	85681.0	85694.0	675.0	13958.0	28147.0	4776944.0
2023-06-28 20:55:00	85694.0	85729.0	85694.0	85726.0	362.0	13990.0	29756.0	4776600.0
2023-06-28 21:00:00	85723.0	85723.0	85689.0	85693.0	640.0	14097.0	30011.0	4776978.0
2023-06-28 21:05:00	85692.0	85732.0	85691.0	85724.0	524.0	13728.0	30054.0	4776454.0
2023-06-28 21:10:00	85725.0	85745.0	85711.0	85711.0	675.0	13387.0	30530.0	4775946.0
2023-06-28 21:15:00	85712.0	85730.0	85711.0	85730.0	774.0	13472.0	30507.0	4775492.0
2023-06-28 21:20:00	85729.0	85730.0	85719.0	85725.0	588.0	13097.0	30115.0	4775260.0
2023-06-28 21:25:00	85729.0	85730.0	85715.0	85728.0	273.0	13483.0	30631.0	4775088.0
2023-06-28 21:30:00	85728.0	85730.0	85727.0	85730.0	271.0	13384.0	30905.0	4774906.0
2023-06-28 21:35:00	85729.0	85730.0	85725.0	85728.0	940.0	13214.0	30327.0	4774262.0
2023-06-28 21:40:00	85727.0	85730.0	85705.0	85709.0	433.0	12884.0	29631.0	4774212.0
2023-06-28 21:45:00	85709.0	85729.0	85682.0	85699.0	890.0	12886.0	29447.0	4773826.0
2023-06-28 21:50:00	85699.0	85699.0	85664.0	85684.0	1134.0	12875.0	29132.0	4772916.0
2023-06-28 21:55:00	85684.0	85690.0	85665.0	85678.0	551.0	12857.0	31732.0	4772776.0
2023-06-28 22:00:00	85682.0	85702.0	85674.0	85690.0	509.0	12914.0	31743.0	4772690.0
2023-06-28 22:05:00	85694.0	85728.0	85692.0	85724.0	492.0	13078.0	31841.0	4772200.0
2023-06-28 22:10:00	85725.0	85730.0	85708.0	85714.0	382.0	13530.0	31912.0	4772032.0
2023-06-28 22:15:00	85714.0	85716.0	85703.0	85710.0	142.0	14068.0	31835.0	4771986.0
2023-06-28 22:20:00	85704.0	85708.0	85685.0	85708.0	444.0	13687.0	32186.0	4771536.0
2023-06-28 22:25:00	85707.0	85715.0	85686.0	85687.0	353.0	13794.0	32118.0	4771440.0
2023-06-28 22:30:00	85689.0	85718.0	85685.0	85712.0	234.0	13058.0	32473.0	4771304.0
2023-06-28 22:35:00	85711.0	85726.0	85711.0	85717.0	303.0	15376.0	32518.0	4770956.0
2023-06-28 22:40:00	85711.0	85723.0	85709.0	85720.0	180.0	15373.0	32555.0	4770948.0
2023-06-28 22:45:00	85720.0	85720.0	85708.0	85720.0	145.0	15489.0	32638.0	4770808.0
2023-06-28 22:50:00	85715.0	85730.0	85709.0	85729.0	977.0	15071.0	32265.0	4770040.0
2023-06-28 22:55:00	85721.0	85730.0	85721.0	85729.0	103.0	15565.0	32631.0	4770078.0
2023-06-28 23:00:00	85728.0	85729.0	85709.0	85709.0	159.0	15694.0	32937.0	4770060.0
2023-06-28 23:05:00	85709.0	85709.0	85705.0	85706.0	319.0	15743.0	32613.0	4770042.0
2023-06-28 23:10:00	85706.0	85706.0	85693.0	85695.0	202.0	15662.0	33337.0	4770004.0
2023-06-28 23:15:00	85696.0	85730.0	85695.0	85706.0	486.0	15287.0	33150.0	4769754.0
2023-06-28 23:20:00	85707.0	85724.0	85706.0	85724.0	206.0	15365.0	33511.0	4769612.0
2023-06-28 23:25:00	85724.0	85730.0	85724.0	85730.0	488.0	15168.0	33647.0	4769144.0
2023-06-28 23:30:00	85729.0	85730.0	85716.0	85720.0	479.0	15135.0	33518.0	4768840.0
2023-06-28 23:35:00	85720.0	85730.0	85708.0	85730.0	1861.0	14849.0	33877.0	4768468.0
2023-06-28 23:40:00	85730.0	85730.0	85708.0	85709.0	728.0	15159.0	34026.0	4767776.0
2023-06-28 23:45:00	85709.0	85720.0	85666.0	85684.0	1749.0	14137.0	33985.0	4767516.0
2023-06-29 09:00:00	85696.0	85890.0	85567.0	85567.0	21263.0	17846.0	36329.0	4770474.0
2023-06-29 09:05:00	85567.0	85777.0	85536.0	85720.0	13176.0	17474.0	39995.0	4768108.0
2023-06-29 09:10:00	85721.0	85721.0	85542.0	85642.0	7670.0	18289.0	40519.0	4768958.0
2023-06-29 09:15:00	85637.0	85856.0	85601.0	85824.0	8785.0	16908.0	41351.0	4768098.0
2023-06-29 09:20:00	85824.0	85844.0	85684.0	85712.0	6928.0	19301.0	41900.0	4768480.0
2023-06-29 09:25:00	85712.0	85749.0	85655.0	85719.0	4766.0	19714.0	42033.0	4769792.0
2023-06-29 09:30:00	85718.0	85795.0	85667.0	85671.0	3634.0	19989.0	42380.0	4769476.0
2023-06-29 09:35:00	85671.0	85677.0	85607.0	85641.0	5927.0	20552.0	42272.0	4769192.0
2023-06-29 09:40:00	85640.0	85677.0	85619.0	85650.0	3044.0	20619.0	42306.0	4769374.0
2023-06-29 09:45:00	85651.0	85683.0	85619.0	85680.0	3039.0	20943.0	42753.0	4769648.0
2023-06-29 09:50:00	85680.0	85831.0	85668.0	85825.0	5486.0	19983.0	43640.0	4770216.0
2023-06-29 09:55:00	85830.0	85935.0	85800.0	85827.0	13556.0	19543.0	44496.0	4772452.0
2023-06-29 10:00:00	85827.0	85940.0	85764.0	85924.0	16589.0	19037.0	51137.0	4775264.0
2023-06-29 10:05:00	85923.0	86268.0	85920.0	86202.0	31467.0	16602.0	53389.0	4781152.0
2023-06-29 10:10:00	86201.0	86359.0	86152.0	86322.0	44436.0	16404.0	53765.0	4784172.0
2023-06-29 10:15:00	86321.0	86337.0	86239.0	86253.0	20867.0	17058.0	53364.0	4785336.0
2023-06-29 10:20:00	86254.0	86389.0	86200.0	86345.0	27952.0	16320.0	55748.0	4792754.0
2023-06-29 10:25:00	86344.0	86521.0	86341.0	86428.0	32169.0	16887.0	56749.0	4799784.0
2023-06-29 10:30:00	86424.0	86486.0	86360.0	86479.0	14627.0	17105.0	55332.0	4803142.0
2023-06-29 10:35:00	86478.0	86616.0	86458.0	86580.0	27026.0	17972.0	54574.0	4806296.0
2023-06-29 10:40:00	86575.0	86621.0	86528.0	86568.0	15255.0	23506.0	52518.0	4812416.0
2023-06-29 10:45:00	86572.0	86632.0	86425.0	86520.0	23844.0	27391.0	53022.0	4811252.0
2023-06-29 10:50:00	86516.0	86565.0	86410.0	86540.0	16407.0	27788.0	54230.0	4812182.0
2023-06-29 10:55:00	86534.0	86868.0	86501.0	86842.0	30777.0	24328.0	54952.0	4818958.0
2023-06-29 11:00:00	86840.0	86925.0	86651.0	86792.0	44525.0	26348.0	56728.0	4819980.0
2023-06-29 11:05:00	86792.0	86794.0	86683.0	86755.0	28512.0	27576.0	56096.0	4821838.0
2023-06-29 11:10:00	86755.0	86815.0	86725.0	86726.0	12893.0	28224.0	55958.0	4823304.0
2023-06-29 11:15:00	86725.0	86728.0	86519.0	86570.0	34415.0	33663.0	55143.0	4810686.0
2023-06-29 11:20:00	86571.0	86571.0	86402.0	86453.0	41713.0	38829.0	55107.0	4810106.0
2023-06-29 11:25:00	86458.0	86481.0	86320.0	86378.0	44585.0	34304.0	53520.0	4822982.0
2023-06-29 11:30:00	86374.0	86571.0	86358.0	86506.0	18940.0	33571.0	54029.0	4824444.0
2023-06-29 11:35:00	86506.0	86583.0	86506.0	86569.0	8226.0	34316.0	54105.0	4827316.0
2023-06-29 11:40:00	86570.0	86634.0	86529.0	86540.0	15849.0	35450.0	54641.0	4833594.0
2023-06-29 11:45:00	86536.0	86663.0	86530.0	86663.0	9999.0	35009.0	55851.0	4837784.0
2023-06-29 11:50:00	86664.0	86800.0	86663.0	86789.0	16155.0	30723.0	58695.0	4843174.0
2023-06-29 11:55:00	86789.0	86823.0	86690.0	86699.0	33802.0	30971.0	54192.0	4851060.0
2023-06-29 12:00:00	86692.0	86711.0	86550.0	86567.0	12709.0	31876.0	54979.0	4850380.0
2023-06-29 12:05:00	86567.0	86632.0	86428.0	86589.0	21403.0	31411.0	59254.0	4843274.0
2023-06-29 12:10:00	86590.0	86603.0	86416.0	86450.0	10515.0	31070.0	58695.0	4840124.0
2023-06-29 12:15:00	86451.0	86556.0	86440.0	86523.0	5919.0	31675.0	60509.0	4839030.0
2023-06-29 12:20:00	86526.0	86550.0	86430.0	86505.0	7211.0	32050.0	60378.0	4838374.0
2023-06-29 12:25:00	86506.0	86528.0	86431.0	86469.0	5082.0	32703.0	60060.0	4837672.0
2023-06-29 12:30:00	86468.0	86500.0	86440.0	86484.0	4619.0	34021.0	60179.0	4839714.0
2023-06-29 12:35:00	86484.0	86485.0	86430.0	86478.0	4334.0	33792.0	60247.0	4840740.0
2023-06-29 12:40:00	86478.0	86495.0	86452.0	86495.0	2310.0	33923.0	61214.0	4840668.0
2023-06-29 12:45:00	86495.0	86497.0	86470.0	86496.0	1479.0	33828.0	61366.0	4840710.0
2023-06-29 12:50:00	86496.0	86498.0	86474.0	86492.0	862.0	33942.0	61272.0	4840794.0
2023-06-29 12:55:00	86490.0	86500.0	86480.0	86493.0	13449.0	33666.0	60313.0	4852092.0
2023-06-29 13:00:00	86494.0	86499.0	86322.0	86338.0	21421.0	33649.0	59177.0	4854546.0
2023-06-29 13:05:00	86340.0	86464.0	86230.0	86451.0	32104.0	32515.0	58243.0	4853870.0
2023-06-29 13:10:00	86451.0	86461.0	86390.0	86390.0	8112.0	36232.0	60492.0	4852018.0
2023-06-29 13:15:00	86390.0	86426.0	86337.0	86403.0	8683.0	35748.0	62933.0	4853882.0
2023-06-29 13:20:00	86403.0	86445.0	86386.0	86400.0	3248.0	36114.0	63269.0	4854032.0
2023-06-29 13:25:00	86404.0	86435.0	86380.0	86428.0	3908.0	33727.0	63382.0	4851592.0
2023-06-29 13:30:00	86427.0	86489.0	86409.0	86452.0	5776.0	33654.0	63363.0	4853334.0
2023-06-29 13:35:00	86457.0	86474.0	86404.0	86420.0	3505.0	33637.0	63796.0	4853850.0
2023-06-29 13:40:00	86420.0	86425.0	86408.0	86425.0	1306.0	33526.0	65443.0	4854356.0
2023-06-29 13:45:00	86426.0	86450.0	86410.0	86450.0	1783.0	33624.0	65305.0	4854454.0
2023-06-29 13:50:00	86450.0	86454.0	86372.0	86381.0	5931.0	34501.0	62028.0	4858486.0
2023-06-29 13:55:00	86381.0	86390.0	86341.0	86382.0	5250.0	29592.0	60831.0	4857374.0
2023-06-29 14:05:00	86379.0	86400.0	86346.0	86399.0	8556.0	33070.0	64733.0	4866184.0
2023-06-29 14:10:00	86400.0	86468.0	86355.0	86416.0	23575.0	33613.0	60513.0	4878714.0
2023-06-29 14:15:00	86417.0	86561.0	86416.0	86541.0	12611.0	31819.0	60654.0	4875196.0
2023-06-29 14:20:00	86542.0	86677.0	86539.0	86640.0	17574.0	32022.0	60677.0	4875324.0
2023-06-29 14:25:00	86637.0	86705.0	86634.0	86685.0	10281.0	32243.0	60523.0	4873246.0
2023-06-29 14:30:00	86685.0	86711.0	86624.0	86664.0	9748.0	32416.0	60092.0	4871796.0
2023-06-29 14:35:00	86664.0	86674.0	86605.0	86635.0	6416.0	33095.0	60062.0	4871820.0
2023-06-29 14:40:00	86636.0	86638.0	86548.0	86596.0	7219.0	33545.0	59194.0	4869486.0
2023-06-29 14:45:00	86596.0	86598.0	86549.0	86579.0	3363.0	33389.0	59542.0	4870212.0
2023-06-29 14:50:00	86580.0	86660.0	86577.0	86630.0	3807.0	33415.0	59870.0	4870876.0
2023-06-29 14:55:00	86635.0	86695.0	86635.0	86695.0	3289.0	33700.0	60283.0	4872424.0
2023-06-29 15:00:00	86693.0	86717.0	86637.0	86680.0	7040.0	33664.0	60296.0	4872076.0
2023-06-29 15:05:00	86676.0	86736.0	86660.0	86721.0	4812.0	32919.0	60374.0	4873564.0
2023-06-29 15:10:00	86726.0	86748.0	86609.0	86623.0	6300.0	34382.0	59020.0	4872998.0
2023-06-29 15:15:00	86623.0	86653.0	86563.0	86633.0	6139.0	34509.0	59201.0	4873172.0
2023-06-29 15:20:00	86637.0	86732.0	86628.0	86656.0	6116.0	34365.0	58947.0	4872524.0
2023-06-29 15:25:00	86655.0	86747.0	86652.0	86721.0	3695.0	34522.0	59049.0	4873538.0
2023-06-29 15:30:00	86720.0	86971.0	86714.0	86940.0	32036.0	29995.0	60054.0	4875870.0
2023-06-29 15:35:00	86936.0	86985.0	86791.0	86876.0	16801.0	31083.0	59080.0	4875792.0
2023-06-29 15:40:00	86869.0	86902.0	86844.0	86887.0	9200.0	31885.0	59409.0	4877438.0
2023-06-29 15:45:00	86888.0	86897.0	86812.0	86864.0	6961.0	32147.0	59602.0	4880102.0
2023-06-29 15:50:00	86865.0	86891.0	86856.0	86860.0	3653.0	33203.0	60082.0	4880662.0
2023-06-29 15:55:00	86860.0	86876.0	86831.0	86857.0	3989.0	33153.0	60382.0	4882564.0
2023-06-29 16:00:00	86857.0	86941.0	86839.0	86890.0	12194.0	33159.0	60364.0	4887666.0
2023-06-29 16:05:00	86890.0	86931.0	86793.0	86907.0	12830.0	32281.0	63963.0	4889496.0
2023-06-29 16:10:00	86909.0	87043.0	86901.0	86985.0	20158.0	30658.0	64398.0	4890648.0
2023-06-29 16:15:00	86985.0	87022.0	86878.0	86889.0	13602.0	31467.0	64202.0	4895138.0
2023-06-29 16:20:00	86888.0	86955.0	86876.0	86946.0	4706.0	29799.0	62656.0	4896694.0
2023-06-29 16:25:00	86945.0	86993.0	86920.0	86985.0	3833.0	30147.0	62562.0	4898572.0
2023-06-29 16:30:00	86988.0	86993.0	86867.0	86902.0	8557.0	30104.0	61964.0	4899358.0
2023-06-29 16:35:00	86907.0	86979.0	86875.0	86930.0	7423.0	30275.0	62507.0	4900370.0
2023-06-29 16:40:00	86930.0	87026.0	86894.0	87022.0	7469.0	31182.0	62966.0	4900044.0
2023-06-29 16:45:00	87022.0	87099.0	87011.0	87032.0	12567.0	30374.0	62989.0	4900846.0
2023-06-29 16:50:00	87032.0	87044.0	86935.0	87023.0	9223.0	30545.0	64099.0	4904226.0
2023-06-29 16:55:00	87016.0	87030.0	86961.0	86963.0	3910.0	30843.0	63437.0	4905382.0
2023-06-29 17:00:00	86963.0	86966.0	86872.0	86941.0	10313.0	31790.0	62170.0	4903288.0
2023-06-29 17:05:00	86938.0	86941.0	86829.0	86829.0	8658.0	32278.0	61228.0	4903422.0
2023-06-29 17:10:00	86829.0	86861.0	86758.0	86840.0	11692.0	33958.0	61495.0	4902980.0
2023-06-29 17:15:00	86843.0	86843.0	86690.0	86731.0	12038.0	32548.0	61319.0	4904658.0
2023-06-29 17:20:00	86731.0	86732.0	86606.0	86631.0	14842.0	33216.0	63409.0	4910300.0
2023-06-29 17:25:00	86630.0	86661.0	86581.0	86586.0	6994.0	34627.0	63211.0	4908002.0
2023-06-29 17:30:00	86587.0	86744.0	86570.0	86724.0	12042.0	33483.0	64889.0	4903184.0
2023-06-29 17:35:00	86720.0	86777.0	86682.0	86703.0	7228.0	33665.0	65288.0	4904440.0
2023-06-29 17:40:00	86703.0	86774.0	86660.0	86683.0	4315.0	34011.0	64367.0	4904650.0
2023-06-29 17:45:00	86684.0	86857.0	86677.0	86815.0	6840.0	32546.0	63241.0	4904030.0
2023-06-29 17:50:00	86815.0	86829.0	86773.0	86806.0	3078.0	32460.0	65806.0	4904494.0
