<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,15,20220523,111500,59880.0000000,60054.0000000,59550.0000000,59923.0000000,132024
SPFB.Si,15,20220523,113000,59919.0000000,60144.0000000,59718.0000000,59933.0000000,99560
SPFB.Si,15,20220523,114500,59935.0000000,60597.0000000,59820.0000000,60375.0000000,108256
SPFB.Si,15,20220523,120000,60375.0000000,60497.0000000,60000.0000000,60022.0000000,81544
SPFB.Si,15,20220523,121500,60011.0000000,60150.0000000,59842.0000000,60058.0000000,60154
SPFB.Si,15,20220523,123000,60049.0000000,60237.0000000,59860.0000000,59875.0000000,48850
SPFB.Si,15,20220523,124500,59875.0000000,60023.0000000,59644.0000000,59966.0000000,73422
SPFB.Si,15,20220523,130000,59966.0000000,60139.0000000,59905.0000000,59909.0000000,54443
SPFB.Si,15,20220523,131500,59909.0000000,60030.0000000,59870.0000000,59991.0000000,52328
SPFB.Si,15,20220523,133000,59991.0000000,60300.0000000,59950.0000000,59978.0000000,60914
SPFB.Si,15,20220523,134500,59978.0000000,60088.0000000,59605.0000000,59745.0000000,97795
SPFB.Si,15,20220523,140000,59751.0000000,59931.0000000,59706.0000000,59858.0000000,90770
SPFB.Si,15,20220523,141500,59850.0000000,60030.0000000,59815.0000000,59982.0000000,44815
SPFB.Si,15,20220523,143000,59983.0000000,60050.0000000,59825.0000000,59852.0000000,54083
SPFB.Si,15,20220523,144500,59851.0000000,60167.0000000,59834.0000000,60019.0000000,49406
SPFB.Si,15,20220523,150000,60021.0000000,60244.0000000,59900.0000000,59991.0000000,70840
SPFB.Si,15,20220523,151500,59988.0000000,60059.0000000,59880.0000000,59955.0000000,61632
SPFB.Si,15,20220523,153000,59955.0000000,60138.0000000,59898.0000000,60052.0000000,52081
SPFB.Si,15,20220523,154500,60051.0000000,60300.0000000,59947.0000000,60101.0000000,55194
SPFB.Si,15,20220523,160000,60105.0000000,60640.0000000,60021.0000000,60289.0000000,120801
SPFB.Si,15,20220523,161500,60286.0000000,60333.0000000,59815.0000000,59906.0000000,137649
SPFB.Si,15,20220523,163000,59901.0000000,60016.0000000,59695.0000000,59795.0000000,69730
SPFB.Si,15,20220523,164500,59795.0000000,59900.0000000,59000.0000000,59478.0000000,148609
SPFB.Si,15,20220523,170000,59477.0000000,59913.0000000,59251.0000000,59709.0000000,139236
SPFB.Si,15,20220523,171500,59702.0000000,59712.0000000,59326.0000000,59515.0000000,70012
SPFB.Si,15,20220523,173000,59522.0000000,59890.0000000,59478.0000000,59780.0000000,53948
SPFB.Si,15,20220523,174500,59779.0000000,59780.0000000,59120.0000000,59354.0000000,76075
SPFB.Si,15,20220523,180000,59354.0000000,59660.0000000,59340.0000000,59461.0000000,54142
SPFB.Si,15,20220523,181500,59464.0000000,59565.0000000,59160.0000000,59211.0000000,58272
SPFB.Si,15,20220523,183000,59215.0000000,59739.0000000,59160.0000000,59256.0000000,114851
SPFB.Si,15,20220523,184500,59257.0000000,59344.0000000,59125.0000000,59178.0000000,69176
SPFB.Si,15,20220524,101500,59233.0000000,59399.0000000,58180.0000000,59014.0000000,254889
SPFB.Si,15,20220524,103000,59020.0000000,59250.0000000,58818.0000000,59229.0000000,149854
SPFB.Si,15,20220524,104500,59230.0000000,59685.0000000,59110.0000000,59306.0000000,155316
SPFB.Si,15,20220524,110000,59306.0000000,59538.0000000,58300.0000000,58630.0000000,339919
SPFB.Si,15,20220524,111500,58630.0000000,59070.0000000,58450.0000000,59021.0000000,131342
SPFB.Si,15,20220524,113000,59017.0000000,59143.0000000,58850.0000000,59029.0000000,67652
SPFB.Si,15,20220524,114500,59029.0000000,59051.0000000,58801.0000000,58884.0000000,50529
SPFB.Si,15,20220524,120000,58884.0000000,59099.0000000,58855.0000000,58957.0000000,62100
SPFB.Si,15,20220524,121500,58954.0000000,59076.0000000,58812.0000000,58884.0000000,82648
SPFB.Si,15,20220524,123000,58884.0000000,58950.0000000,58699.0000000,58768.0000000,74063
SPFB.Si,15,20220524,124500,58771.0000000,58840.0000000,58630.0000000,58676.0000000,50320
SPFB.Si,15,20220524,130000,58673.0000000,58848.0000000,58650.0000000,58831.0000000,29696
SPFB.Si,15,20220524,131500,58832.0000000,58835.0000000,58723.0000000,58822.0000000,22215
SPFB.Si,15,20220524,133000,58816.0000000,58980.0000000,58784.0000000,58927.0000000,33915
SPFB.Si,15,20220524,134500,58929.0000000,58934.0000000,58770.0000000,58818.0000000,31159
SPFB.Si,15,20220524,140000,58809.0000000,58833.0000000,58540.0000000,58579.0000000,70476
SPFB.Si,15,20220524,141500,58565.0000000,58565.0000000,58322.0000000,58377.0000000,53953
SPFB.Si,15,20220524,143000,58382.0000000,58454.0000000,58216.0000000,58252.0000000,56166
SPFB.Si,15,20220524,144500,58252.0000000,58743.0000000,58250.0000000,58559.0000000,81704
SPFB.Si,15,20220524,150000,58559.0000000,58613.0000000,58351.0000000,58415.0000000,49215
SPFB.Si,15,20220524,151500,58413.0000000,58581.0000000,58250.0000000,58494.0000000,51511
SPFB.Si,15,20220524,153000,58486.0000000,58680.0000000,58453.0000000,58533.0000000,37823
SPFB.Si,15,20220524,154500,58534.0000000,58798.0000000,58461.0000000,58690.0000000,46691
SPFB.Si,15,20220524,160000,58690.0000000,58860.0000000,58604.0000000,58784.0000000,43027
SPFB.Si,15,20220524,161500,58782.0000000,58854.0000000,58558.0000000,58690.0000000,51990
SPFB.Si,15,20220524,163000,58688.0000000,58722.0000000,58573.0000000,58613.0000000,31893
SPFB.Si,15,20220524,164500,58617.0000000,58976.0000000,58612.0000000,58795.0000000,70858
SPFB.Si,15,20220524,170000,58793.0000000,59176.0000000,58593.0000000,58929.0000000,146120
SPFB.Si,15,20220524,171500,58929.0000000,58946.0000000,58706.0000000,58746.0000000,56619
SPFB.Si,15,20220524,173000,58745.0000000,58753.0000000,57700.0000000,58124.0000000,153017
SPFB.Si,15,20220524,174500,58125.0000000,58373.0000000,58091.0000000,58254.0000000,77461
SPFB.Si,15,20220524,180000,58262.0000000,58419.0000000,58156.0000000,58345.0000000,38265
SPFB.Si,15,20220524,181500,58345.0000000,58500.0000000,58166.0000000,58260.0000000,67726
SPFB.Si,15,20220524,183000,58261.0000000,58539.0000000,58187.0000000,58403.0000000,54367
SPFB.Si,15,20220524,184500,58403.0000000,58497.0000000,58230.0000000,58348.0000000,67920
SPFB.Si,15,20220525,101500,58319.0000000,58319.0000000,57748.0000000,58074.0000000,152368
SPFB.Si,15,20220525,103000,58075.0000000,58446.0000000,58064.0000000,58364.0000000,83911
SPFB.Si,15,20220525,104500,58359.0000000,58479.0000000,58176.0000000,58310.0000000,67187
SPFB.Si,15,20220525,110000,58312.0000000,58395.0000000,58093.0000000,58223.0000000,55912
SPFB.Si,15,20220525,111500,58224.0000000,58232.0000000,57901.0000000,58024.0000000,95461
SPFB.Si,15,20220525,113000,58024.0000000,58192.0000000,57956.0000000,58017.0000000,99588
SPFB.Si,15,20220525,114500,58016.0000000,58182.0000000,57851.0000000,58106.0000000,71103
SPFB.Si,15,20220525,120000,58106.0000000,58245.0000000,58100.0000000,58169.0000000,63749
SPFB.Si,15,20220525,121500,58169.0000000,58172.0000000,58033.0000000,58080.0000000,36879
SPFB.Si,15,20220525,123000,58081.0000000,58151.0000000,58070.0000000,58098.0000000,47084
SPFB.Si,15,20220525,124500,58095.0000000,58110.0000000,57931.0000000,57986.0000000,70767
SPFB.Si,15,20220525,130000,57983.0000000,57996.0000000,57869.0000000,57957.0000000,47132
SPFB.Si,15,20220525,131500,57961.0000000,58122.0000000,57919.0000000,58007.0000000,64941
SPFB.Si,15,20220525,133000,58013.0000000,58060.0000000,57928.0000000,57938.0000000,41616
SPFB.Si,15,20220525,134500,57934.0000000,57984.0000000,57807.0000000,57810.0000000,50414
SPFB.Si,15,20220525,140000,57810.0000000,57939.0000000,57807.0000000,57911.0000000,42655
SPFB.Si,15,20220525,141500,57914.0000000,58186.0000000,57886.0000000,58183.0000000,44976
SPFB.Si,15,20220525,143000,58179.0000000,60111.0000000,58173.0000000,59090.0000000,303425
SPFB.Si,15,20220525,144500,59092.0000000,59269.0000000,58650.0000000,59050.0000000,160015
SPFB.Si,15,20220525,150000,59044.0000000,59360.0000000,58846.0000000,59174.0000000,112164
SPFB.Si,15,20220525,151500,59168.0000000,59238.0000000,58812.0000000,58913.0000000,113904
SPFB.Si,15,20220525,153000,58916.0000000,59800.0000000,58647.0000000,59710.0000000,242006
SPFB.Si,15,20220525,154500,59704.0000000,61190.0000000,59704.0000000,60503.0000000,395849
SPFB.Si,15,20220525,160000,60503.0000000,60881.0000000,60176.0000000,60207.0000000,139418
SPFB.Si,15,20220525,161500,60205.0000000,60881.0000000,60203.0000000,60814.0000000,108182
SPFB.Si,15,20220525,163000,60805.0000000,60837.0000000,60260.0000000,60641.0000000,109396
SPFB.Si,15,20220525,164500,60644.0000000,60710.0000000,60088.0000000,60165.0000000,87218
SPFB.Si,15,20220525,170000,60157.0000000,60401.0000000,59590.0000000,59644.0000000,139986
SPFB.Si,15,20220525,171500,59644.0000000,59990.0000000,59542.0000000,59624.0000000,128785
SPFB.Si,15,20220525,173000,59623.0000000,60715.0000000,59600.0000000,60246.0000000,184219
SPFB.Si,15,20220525,174500,60246.0000000,60460.0000000,59835.0000000,60113.0000000,163142
SPFB.Si,15,20220525,180000,60096.0000000,60460.0000000,59952.0000000,60417.0000000,107593
SPFB.Si,15,20220525,181500,60417.0000000,60675.0000000,60390.0000000,60592.0000000,67717
SPFB.Si,15,20220525,183000,60592.0000000,60867.0000000,60491.0000000,60589.0000000,67231
SPFB.Si,15,20220525,184500,60588.0000000,61600.0000000,60520.0000000,61291.0000000,66307
SPFB.Si,15,20220526,101500,61527.0000000,62150.0000000,60925.0000000,61851.0000000,216368
SPFB.Si,15,20220526,103000,61853.0000000,63197.0000000,61723.0000000,62933.0000000,318761
SPFB.Si,15,20220526,104500,62935.0000000,63050.0000000,62103.0000000,62122.0000000,230654
SPFB.Si,15,20220526,110000,62113.0000000,62286.0000000,61555.0000000,61583.0000000,258920
SPFB.Si,15,20220526,111500,61583.0000000,62200.0000000,61427.0000000,61968.0000000,212085
SPFB.Si,15,20220526,113000,61959.0000000,62096.0000000,61760.0000000,61990.0000000,65407
SPFB.Si,15,20220526,114500,61988.0000000,62346.0000000,61939.0000000,62231.0000000,74541
SPFB.Si,15,20220526,120000,62226.0000000,62491.0000000,62102.0000000,62423.0000000,56561
SPFB.Si,15,20220526,121500,62427.0000000,62870.0000000,62366.0000000,62629.0000000,111153
SPFB.Si,15,20220526,123000,62628.0000000,63261.0000000,62555.0000000,63114.0000000,182881
SPFB.Si,15,20220526,124500,63110.0000000,63561.0000000,63011.0000000,63478.0000000,182473
SPFB.Si,15,20220526,130000,63481.0000000,64578.0000000,63256.0000000,64240.0000000,235134
SPFB.Si,15,20220526,131500,64247.0000000,64679.0000000,63715.0000000,64469.0000000,291555
SPFB.Si,15,20220526,133000,64470.0000000,64641.0000000,64184.0000000,64305.0000000,167680
SPFB.Si,15,20220526,134500,64305.0000000,64433.0000000,64055.0000000,64333.0000000,106097
SPFB.Si,15,20220526,140000,64333.0000000,64348.0000000,64064.0000000,64169.0000000,80691
SPFB.Si,15,20220526,141500,64170.0000000,64499.0000000,63850.0000000,63857.0000000,89191
SPFB.Si,15,20220526,143000,63853.0000000,64085.0000000,63567.0000000,63798.0000000,127576
SPFB.Si,15,20220526,144500,63797.0000000,64734.0000000,63777.0000000,64498.0000000,153205
SPFB.Si,15,20220526,150000,64499.0000000,64550.0000000,64206.0000000,64320.0000000,74738
SPFB.Si,15,20220526,151500,64320.0000000,64504.0000000,64051.0000000,64323.0000000,71914
SPFB.Si,15,20220526,153000,64323.0000000,64555.0000000,64211.0000000,64426.0000000,65349
SPFB.Si,15,20220526,154500,64422.0000000,64895.0000000,64274.0000000,64590.0000000,97465
SPFB.Si,15,20220526,160000,64589.0000000,65099.0000000,64510.0000000,65067.0000000,122582
SPFB.Si,15,20220526,161500,65060.0000000,65303.0000000,64923.0000000,65140.0000000,138837
SPFB.Si,15,20220526,163000,65140.0000000,65440.0000000,65101.0000000,65234.0000000,91341
SPFB.Si,15,20220526,164500,65237.0000000,65370.0000000,65113.0000000,65205.0000000,70471
SPFB.Si,15,20220526,170000,65213.0000000,65783.0000000,65181.0000000,65757.0000000,111157
SPFB.Si,15,20220526,171500,65757.0000000,65990.0000000,65613.0000000,65938.0000000,116871
SPFB.Si,15,20220526,173000,65928.0000000,66488.0000000,65700.0000000,65735.0000000,231147
SPFB.Si,15,20220526,174500,65736.0000000,65768.0000000,64727.0000000,64917.0000000,247138
SPFB.Si,15,20220526,180000,64917.0000000,65174.0000000,64533.0000000,64793.0000000,119814
SPFB.Si,15,20220526,181500,64792.0000000,65480.0000000,64758.0000000,65205.0000000,98448
SPFB.Si,15,20220526,183000,65203.0000000,65555.0000000,64960.0000000,65010.0000000,116219
SPFB.Si,15,20220526,184500,65011.0000000,65580.0000000,64803.0000000,65580.0000000,96189
SPFB.Si,15,20220527,101500,65581.0000000,66890.0000000,65581.0000000,66638.0000000,520236
SPFB.Si,15,20220527,103000,66633.0000000,66660.0000000,66318.0000000,66514.0000000,362609
SPFB.Si,15,20220527,104500,66516.0000000,67419.0000000,66504.0000000,67083.0000000,374402
SPFB.Si,15,20220527,110000,67085.0000000,67650.0000000,67003.0000000,67601.0000000,227168
SPFB.Si,15,20220527,111500,67601.0000000,68086.0000000,67450.0000000,67824.0000000,176407
SPFB.Si,15,20220527,113000,67827.0000000,68245.0000000,67678.0000000,68059.0000000,132004
SPFB.Si,15,20220527,114500,68064.0000000,68125.0000000,67231.0000000,67718.0000000,170598
SPFB.Si,15,20220527,120000,67719.0000000,67719.0000000,66859.0000000,67258.0000000,186601
SPFB.Si,15,20220527,121500,67260.0000000,67670.0000000,67061.0000000,67541.0000000,105172
SPFB.Si,15,20220527,123000,67549.0000000,67894.0000000,67328.0000000,67653.0000000,100079
SPFB.Si,15,20220527,124500,67654.0000000,67688.0000000,66756.0000000,66805.0000000,138702
SPFB.Si,15,20220527,130000,66806.0000000,67300.0000000,66637.0000000,67170.0000000,124382
SPFB.Si,15,20220527,131500,67169.0000000,67335.0000000,66780.0000000,67038.0000000,113671
SPFB.Si,15,20220527,133000,67043.0000000,67045.0000000,66375.0000000,66552.0000000,127036
SPFB.Si,15,20220527,134500,66547.0000000,66689.0000000,65656.0000000,65662.0000000,202111
SPFB.Si,15,20220527,140000,65658.0000000,66211.0000000,65328.0000000,65984.0000000,220287
SPFB.Si,15,20220527,141500,65984.0000000,66290.0000000,65613.0000000,66110.0000000,109599
SPFB.Si,15,20220527,143000,66126.0000000,66450.0000000,65750.0000000,66189.0000000,112577
SPFB.Si,15,20220527,144500,66189.0000000,66316.0000000,65768.0000000,65820.0000000,94693
SPFB.Si,15,20220527,150000,65819.0000000,66030.0000000,65599.0000000,65916.0000000,79346
SPFB.Si,15,20220527,151500,65909.0000000,66148.0000000,65704.0000000,65724.0000000,64405
SPFB.Si,15,20220527,153000,65723.0000000,66044.0000000,65700.0000000,65817.0000000,50958
SPFB.Si,15,20220527,154500,65817.0000000,66432.0000000,65792.0000000,66261.0000000,106634
SPFB.Si,15,20220527,160000,66261.0000000,66941.0000000,66233.0000000,66663.0000000,157442
SPFB.Si,15,20220527,161500,66662.0000000,66777.0000000,66119.0000000,66679.0000000,115949
SPFB.Si,15,20220527,163000,66680.0000000,66870.0000000,66000.0000000,66591.0000000,230544
SPFB.Si,15,20220527,164500,66583.0000000,67042.0000000,66580.0000000,66780.0000000,125091
SPFB.Si,15,20220527,170000,66780.0000000,67490.0000000,66732.0000000,67418.0000000,152841
SPFB.Si,15,20220527,171500,67414.0000000,67655.0000000,67294.0000000,67541.0000000,157100
SPFB.Si,15,20220527,173000,67540.0000000,67990.0000000,67441.0000000,67950.0000000,147089
SPFB.Si,15,20220527,174500,67956.0000000,67982.0000000,67528.0000000,67671.0000000,127386
SPFB.Si,15,20220527,180000,67672.0000000,67950.0000000,67665.0000000,67835.0000000,97756
SPFB.Si,15,20220527,181500,67834.0000000,68100.0000000,67699.0000000,68092.0000000,125567
SPFB.Si,15,20220527,183000,68091.0000000,68290.0000000,67800.0000000,67858.0000000,185505
SPFB.Si,15,20220527,184500,67863.0000000,68049.0000000,67760.0000000,67980.0000000,84330
SPFB.Si,15,20220530,101500,68005.0000000,68399.0000000,66450.0000000,66461.0000000,273688
SPFB.Si,15,20220530,103000,66460.0000000,66463.0000000,65388.0000000,65673.0000000,308088
SPFB.Si,15,20220530,104500,65673.0000000,65800.0000000,64922.0000000,65490.0000000,268162
SPFB.Si,15,20220530,110000,65489.0000000,65817.0000000,65026.0000000,65086.0000000,148077
SPFB.Si,15,20220530,111500,65085.0000000,65460.0000000,64510.0000000,65107.0000000,257820
SPFB.Si,15,20220530,113000,65109.0000000,65296.0000000,64639.0000000,64710.0000000,126754
SPFB.Si,15,20220530,114500,64711.0000000,64827.0000000,64067.0000000,64098.0000000,183636
SPFB.Si,15,20220530,120000,64115.0000000,64475.0000000,63950.0000000,64079.0000000,144760
SPFB.Si,15,20220530,121500,64087.0000000,64370.0000000,63770.0000000,64290.0000000,132478
SPFB.Si,15,20220530,123000,64282.0000000,64800.0000000,64137.0000000,64654.0000000,131786
SPFB.Si,15,20220530,124500,64654.0000000,64671.0000000,64046.0000000,64050.0000000,103762
SPFB.Si,15,20220530,130000,64050.0000000,64114.0000000,63604.0000000,63622.0000000,129013
SPFB.Si,15,20220530,131500,63630.0000000,63698.0000000,63155.0000000,63219.0000000,148654
SPFB.Si,15,20220530,133000,63242.0000000,63400.0000000,62555.0000000,63025.0000000,224600
SPFB.Si,15,20220530,134500,63015.0000000,63435.0000000,62729.0000000,62863.0000000,168296
SPFB.Si,15,20220530,140000,62855.0000000,62930.0000000,62118.0000000,62302.0000000,159181
SPFB.Si,15,20220530,141500,62307.0000000,62849.0000000,62046.0000000,62696.0000000,115521
SPFB.Si,15,20220530,143000,62698.0000000,63479.0000000,62673.0000000,62888.0000000,214728
SPFB.Si,15,20220530,144500,62888.0000000,63250.0000000,62501.0000000,62949.0000000,127225
SPFB.Si,15,20220530,150000,62956.0000000,62963.0000000,62620.0000000,62826.0000000,71506
SPFB.Si,15,20220530,151500,62813.0000000,63182.0000000,62313.0000000,62855.0000000,120271
SPFB.Si,15,20220530,153000,62848.0000000,63106.0000000,62400.0000000,62502.0000000,84329
SPFB.Si,15,20220530,154500,62501.0000000,62898.0000000,62320.0000000,62411.0000000,76904
SPFB.Si,15,20220530,160000,62403.0000000,62579.0000000,62229.0000000,62340.0000000,59382
SPFB.Si,15,20220530,161500,62333.0000000,63095.0000000,62259.0000000,62890.0000000,116501
SPFB.Si,15,20220530,163000,62894.0000000,63933.0000000,62884.0000000,63856.0000000,157256
SPFB.Si,15,20220530,164500,63859.0000000,64000.0000000,63495.0000000,63755.0000000,123995
SPFB.Si,15,20220530,170000,63754.0000000,63945.0000000,63111.0000000,63702.0000000,122293
SPFB.Si,15,20220530,171500,63708.0000000,63736.0000000,62550.0000000,62719.0000000,156094
SPFB.Si,15,20220530,173000,62719.0000000,62999.0000000,62470.0000000,62841.0000000,107352
SPFB.Si,15,20220530,174500,62840.0000000,63333.0000000,62804.0000000,63001.0000000,85136
SPFB.Si,15,20220530,180000,63001.0000000,63014.0000000,62659.0000000,62929.0000000,62792
SPFB.Si,15,20220530,181500,62915.0000000,63147.0000000,62721.0000000,63094.0000000,58060
SPFB.Si,15,20220530,183000,63095.0000000,63530.0000000,63056.0000000,63451.0000000,86039
SPFB.Si,15,20220530,184500,63453.0000000,63456.0000000,62620.0000000,62702.0000000,118562
SPFB.Si,15,20220530,190000,62715.0000000,62885.0000000,62665.0000000,62730.0000000,9081
SPFB.Si,15,20220531,101500,62700.0000000,62851.0000000,60814.0000000,61604.0000000,313576
SPFB.Si,15,20220531,103000,61603.0000000,63731.0000000,61450.0000000,63686.0000000,267134
SPFB.Si,15,20220531,104500,63687.0000000,64586.0000000,63366.0000000,63583.0000000,388262
SPFB.Si,15,20220531,110000,63575.0000000,64145.0000000,63007.0000000,63090.0000000,246300
SPFB.Si,15,20220531,111500,63085.0000000,63576.0000000,62526.0000000,62589.0000000,178147
SPFB.Si,15,20220531,113000,62594.0000000,62840.0000000,62234.0000000,62325.0000000,151416
SPFB.Si,15,20220531,114500,62325.0000000,63057.0000000,62039.0000000,62645.0000000,168350
