<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230110,155000,70087.0000000,70116.0000000,70072.0000000,70099.0000000,2553
SPFB.Si,5,20230110,155500,70097.0000000,70159.0000000,70079.0000000,70150.0000000,8050
SPFB.Si,5,20230110,160000,70152.0000000,70189.0000000,70132.0000000,70169.0000000,3744
SPFB.Si,5,20230110,160500,70166.0000000,70180.0000000,70110.0000000,70133.0000000,2388
SPFB.Si,5,20230110,161000,70135.0000000,70211.0000000,70100.0000000,70183.0000000,7056
SPFB.Si,5,20230110,161500,70182.0000000,70199.0000000,70150.0000000,70161.0000000,2331
SPFB.Si,5,20230110,162000,70159.0000000,70194.0000000,70139.0000000,70168.0000000,1609
SPFB.Si,5,20230110,162500,70171.0000000,70188.0000000,70135.0000000,70171.0000000,1956
SPFB.Si,5,20230110,163000,70169.0000000,70207.0000000,70160.0000000,70186.0000000,1632
SPFB.Si,5,20230110,163500,70182.0000000,70211.0000000,70151.0000000,70173.0000000,2903
SPFB.Si,5,20230110,164000,70174.0000000,70220.0000000,70163.0000000,70198.0000000,3085
SPFB.Si,5,20230110,164500,70196.0000000,70220.0000000,70190.0000000,70214.0000000,7405
SPFB.Si,5,20230110,165000,70214.0000000,70224.0000000,70180.0000000,70215.0000000,5558
SPFB.Si,5,20230110,165500,70215.0000000,70226.0000000,70200.0000000,70212.0000000,2831
SPFB.Si,5,20230110,170000,70213.0000000,70220.0000000,70152.0000000,70213.0000000,3782
SPFB.Si,5,20230110,170500,70213.0000000,70256.0000000,70191.0000000,70203.0000000,5138
SPFB.Si,5,20230110,171000,70202.0000000,70219.0000000,70133.0000000,70179.0000000,6162
SPFB.Si,5,20230110,171500,70176.0000000,70252.0000000,70169.0000000,70224.0000000,10072
SPFB.Si,5,20230110,172000,70225.0000000,70347.0000000,70172.0000000,70200.0000000,24462
SPFB.Si,5,20230110,172500,70203.0000000,70216.0000000,70115.0000000,70129.0000000,7603
SPFB.Si,5,20230110,173000,70131.0000000,70215.0000000,70109.0000000,70200.0000000,8041
SPFB.Si,5,20230110,173500,70194.0000000,70263.0000000,70150.0000000,70182.0000000,9069
SPFB.Si,5,20230110,174000,70183.0000000,70241.0000000,70164.0000000,70199.0000000,2329
SPFB.Si,5,20230110,174500,70202.0000000,70343.0000000,70188.0000000,70296.0000000,9758
SPFB.Si,5,20230110,175000,70296.0000000,70396.0000000,70296.0000000,70368.0000000,10449
SPFB.Si,5,20230110,175500,70369.0000000,70410.0000000,70295.0000000,70400.0000000,12688
SPFB.Si,5,20230110,180000,70398.0000000,70450.0000000,70355.0000000,70383.0000000,6671
SPFB.Si,5,20230110,180500,70384.0000000,70405.0000000,70370.0000000,70372.0000000,3680
SPFB.Si,5,20230110,181000,70374.0000000,70425.0000000,70372.0000000,70413.0000000,3185
SPFB.Si,5,20230110,181500,70413.0000000,70444.0000000,70374.0000000,70440.0000000,4655
SPFB.Si,5,20230110,182000,70440.0000000,70446.0000000,70389.0000000,70397.0000000,3632
SPFB.Si,5,20230110,182500,70397.0000000,70412.0000000,70328.0000000,70332.0000000,4540
SPFB.Si,5,20230110,183000,70328.0000000,70363.0000000,70312.0000000,70324.0000000,3023
SPFB.Si,5,20230110,183500,70328.0000000,70384.0000000,70312.0000000,70359.0000000,3049
SPFB.Si,5,20230110,184000,70359.0000000,70402.0000000,70341.0000000,70341.0000000,2051
SPFB.Si,5,20230110,184500,70342.0000000,70384.0000000,70316.0000000,70334.0000000,2175
SPFB.Si,5,20230110,185000,70335.0000000,70376.0000000,70331.0000000,70364.0000000,1619
SPFB.Si,5,20230110,191000,70355.0000000,70400.0000000,70353.0000000,70374.0000000,1699
SPFB.Si,5,20230110,191500,70373.0000000,70380.0000000,70346.0000000,70347.0000000,800
SPFB.Si,5,20230110,192000,70349.0000000,70350.0000000,70257.0000000,70297.0000000,3040
SPFB.Si,5,20230110,192500,70296.0000000,70329.0000000,70282.0000000,70322.0000000,833
SPFB.Si,5,20230110,193000,70327.0000000,70337.0000000,70313.0000000,70336.0000000,491
SPFB.Si,5,20230110,193500,70334.0000000,70340.0000000,70291.0000000,70296.0000000,813
SPFB.Si,5,20230110,194000,70299.0000000,70333.0000000,70286.0000000,70330.0000000,668
SPFB.Si,5,20230110,194500,70326.0000000,70334.0000000,70311.0000000,70313.0000000,301
SPFB.Si,5,20230110,195000,70318.0000000,70342.0000000,70309.0000000,70340.0000000,451
SPFB.Si,5,20230110,195500,70340.0000000,70344.0000000,70326.0000000,70331.0000000,279
SPFB.Si,5,20230110,200000,70331.0000000,70337.0000000,70313.0000000,70315.0000000,322
SPFB.Si,5,20230110,200500,70317.0000000,70337.0000000,70270.0000000,70337.0000000,1279
SPFB.Si,5,20230110,201000,70335.0000000,70337.0000000,70318.0000000,70332.0000000,381
SPFB.Si,5,20230110,201500,70331.0000000,70339.0000000,70319.0000000,70339.0000000,543
SPFB.Si,5,20230110,202000,70339.0000000,70358.0000000,70335.0000000,70354.0000000,769
SPFB.Si,5,20230110,202500,70356.0000000,70376.0000000,70345.0000000,70346.0000000,659
SPFB.Si,5,20230110,203000,70349.0000000,70350.0000000,70321.0000000,70327.0000000,366
SPFB.Si,5,20230110,203500,70327.0000000,70340.0000000,70326.0000000,70333.0000000,166
SPFB.Si,5,20230110,204000,70333.0000000,70347.0000000,70333.0000000,70333.0000000,243
SPFB.Si,5,20230110,204500,70334.0000000,70343.0000000,70322.0000000,70323.0000000,324
SPFB.Si,5,20230110,205000,70323.0000000,70323.0000000,70288.0000000,70288.0000000,881
SPFB.Si,5,20230110,205500,70288.0000000,70296.0000000,70262.0000000,70267.0000000,1219
SPFB.Si,5,20230110,210000,70267.0000000,70280.0000000,70255.0000000,70276.0000000,1156
SPFB.Si,5,20230110,210500,70276.0000000,70298.0000000,70256.0000000,70298.0000000,734
SPFB.Si,5,20230110,211000,70297.0000000,70343.0000000,70294.0000000,70328.0000000,543
SPFB.Si,5,20230110,211500,70324.0000000,70331.0000000,70316.0000000,70326.0000000,361
SPFB.Si,5,20230110,212000,70322.0000000,70327.0000000,70292.0000000,70299.0000000,388
SPFB.Si,5,20230110,212500,70299.0000000,70312.0000000,70285.0000000,70288.0000000,293
SPFB.Si,5,20230110,213000,70288.0000000,70296.0000000,70263.0000000,70295.0000000,661
SPFB.Si,5,20230110,213500,70294.0000000,70296.0000000,70274.0000000,70283.0000000,268
SPFB.Si,5,20230110,214000,70284.0000000,70299.0000000,70284.0000000,70296.0000000,419
SPFB.Si,5,20230110,214500,70298.0000000,70298.0000000,70277.0000000,70277.0000000,323
SPFB.Si,5,20230110,215000,70278.0000000,70290.0000000,70261.0000000,70283.0000000,461
SPFB.Si,5,20230110,215500,70278.0000000,70297.0000000,70277.0000000,70296.0000000,484
SPFB.Si,5,20230110,220000,70294.0000000,70325.0000000,70291.0000000,70318.0000000,607
SPFB.Si,5,20230110,220500,70319.0000000,70320.0000000,70308.0000000,70314.0000000,354
SPFB.Si,5,20230110,221000,70310.0000000,70315.0000000,70280.0000000,70296.0000000,590
SPFB.Si,5,20230110,221500,70295.0000000,70296.0000000,70268.0000000,70273.0000000,284
SPFB.Si,5,20230110,222000,70272.0000000,70278.0000000,70259.0000000,70268.0000000,636
SPFB.Si,5,20230110,222500,70263.0000000,70281.0000000,70260.0000000,70270.0000000,267
SPFB.Si,5,20230110,223000,70270.0000000,70279.0000000,70267.0000000,70279.0000000,171
SPFB.Si,5,20230110,223500,70279.0000000,70279.0000000,70261.0000000,70265.0000000,189
SPFB.Si,5,20230110,224000,70265.0000000,70270.0000000,70262.0000000,70269.0000000,229
SPFB.Si,5,20230110,224500,70265.0000000,70279.0000000,70261.0000000,70267.0000000,326
SPFB.Si,5,20230110,225000,70272.0000000,70278.0000000,70261.0000000,70262.0000000,283
SPFB.Si,5,20230110,225500,70261.0000000,70278.0000000,70256.0000000,70272.0000000,594
SPFB.Si,5,20230110,230000,70272.0000000,70299.0000000,70263.0000000,70263.0000000,564
SPFB.Si,5,20230110,230500,70267.0000000,70279.0000000,70228.0000000,70247.0000000,1421
SPFB.Si,5,20230110,231000,70247.0000000,70261.0000000,70240.0000000,70244.0000000,295
SPFB.Si,5,20230110,231500,70244.0000000,70269.0000000,70240.0000000,70262.0000000,286
SPFB.Si,5,20230110,232000,70266.0000000,70266.0000000,70256.0000000,70259.0000000,282
SPFB.Si,5,20230110,232500,70260.0000000,70279.0000000,70259.0000000,70277.0000000,462
SPFB.Si,5,20230110,233000,70279.0000000,70279.0000000,70245.0000000,70255.0000000,423
SPFB.Si,5,20230110,233500,70255.0000000,70276.0000000,70252.0000000,70269.0000000,310
SPFB.Si,5,20230110,234000,70272.0000000,70272.0000000,70261.0000000,70261.0000000,176
SPFB.Si,5,20230110,234500,70260.0000000,70263.0000000,70238.0000000,70245.0000000,620
SPFB.Si,5,20230110,235000,70251.0000000,70255.0000000,70220.0000000,70223.0000000,666
SPFB.Si,5,20230111,090500,70240.0000000,70368.0000000,70240.0000000,70332.0000000,10401
SPFB.Si,5,20230111,091000,70335.0000000,70342.0000000,70264.0000000,70284.0000000,3345
SPFB.Si,5,20230111,091500,70285.0000000,70285.0000000,70146.0000000,70163.0000000,9037
SPFB.Si,5,20230111,092000,70171.0000000,70236.0000000,70133.0000000,70231.0000000,3486
SPFB.Si,5,20230111,092500,70238.0000000,70239.0000000,70190.0000000,70215.0000000,1970
SPFB.Si,5,20230111,093000,70215.0000000,70277.0000000,70182.0000000,70269.0000000,2606
SPFB.Si,5,20230111,093500,70271.0000000,70306.0000000,70240.0000000,70304.0000000,3893
SPFB.Si,5,20230111,094000,70304.0000000,70400.0000000,70293.0000000,70379.0000000,9564
SPFB.Si,5,20230111,094500,70379.0000000,70422.0000000,70336.0000000,70376.0000000,5426
SPFB.Si,5,20230111,095000,70373.0000000,70440.0000000,70351.0000000,70367.0000000,4585
SPFB.Si,5,20230111,095500,70377.0000000,70384.0000000,70317.0000000,70321.0000000,3863
SPFB.Si,5,20230111,100000,70320.0000000,70320.0000000,70177.0000000,70195.0000000,8464
SPFB.Si,5,20230111,100500,70209.0000000,70400.0000000,70150.0000000,70343.0000000,16710
SPFB.Si,5,20230111,101000,70347.0000000,70418.0000000,70304.0000000,70388.0000000,9269
SPFB.Si,5,20230111,101500,70392.0000000,70552.0000000,70376.0000000,70434.0000000,25383
SPFB.Si,5,20230111,102000,70431.0000000,70477.0000000,70377.0000000,70452.0000000,11315
SPFB.Si,5,20230111,102500,70452.0000000,70477.0000000,70301.0000000,70310.0000000,16728
SPFB.Si,5,20230111,103000,70310.0000000,70310.0000000,70203.0000000,70245.0000000,12449
SPFB.Si,5,20230111,103500,70243.0000000,70249.0000000,70175.0000000,70189.0000000,12662
SPFB.Si,5,20230111,104000,70195.0000000,70239.0000000,70146.0000000,70152.0000000,11576
SPFB.Si,5,20230111,104500,70153.0000000,70158.0000000,70066.0000000,70101.0000000,21443
SPFB.Si,5,20230111,105000,70096.0000000,70101.0000000,70042.0000000,70079.0000000,10038
SPFB.Si,5,20230111,105500,70076.0000000,70144.0000000,70060.0000000,70083.0000000,6787
SPFB.Si,5,20230111,110000,70083.0000000,70181.0000000,70078.0000000,70136.0000000,8931
SPFB.Si,5,20230111,110500,70136.0000000,70159.0000000,70082.0000000,70084.0000000,3911
SPFB.Si,5,20230111,111000,70085.0000000,70149.0000000,70085.0000000,70136.0000000,3389
SPFB.Si,5,20230111,111500,70134.0000000,70216.0000000,70090.0000000,70108.0000000,6793
SPFB.Si,5,20230111,112000,70107.0000000,70158.0000000,70090.0000000,70090.0000000,4439
SPFB.Si,5,20230111,112500,70090.0000000,70135.0000000,70056.0000000,70101.0000000,6331
SPFB.Si,5,20230111,113000,70104.0000000,70125.0000000,70080.0000000,70081.0000000,3897
SPFB.Si,5,20230111,113500,70081.0000000,70123.0000000,70011.0000000,70037.0000000,12188
SPFB.Si,5,20230111,114000,70037.0000000,70137.0000000,70020.0000000,70068.0000000,11606
SPFB.Si,5,20230111,114500,70069.0000000,70120.0000000,70035.0000000,70111.0000000,3837
SPFB.Si,5,20230111,115000,70111.0000000,70123.0000000,70072.0000000,70088.0000000,4088
SPFB.Si,5,20230111,115500,70082.0000000,70110.0000000,70038.0000000,70103.0000000,3234
SPFB.Si,5,20230111,120000,70103.0000000,70118.0000000,70085.0000000,70109.0000000,2253
SPFB.Si,5,20230111,120500,70108.0000000,70110.0000000,70027.0000000,70041.0000000,7308
SPFB.Si,5,20230111,121000,70042.0000000,70072.0000000,69854.0000000,69880.0000000,34524
SPFB.Si,5,20230111,121500,69880.0000000,69880.0000000,69736.0000000,69750.0000000,23453
SPFB.Si,5,20230111,122000,69754.0000000,69786.0000000,69509.0000000,69511.0000000,37932
SPFB.Si,5,20230111,122500,69509.0000000,69510.0000000,69027.0000000,69029.0000000,75775
SPFB.Si,5,20230111,123000,69028.0000000,69195.0000000,68822.0000000,69039.0000000,79147
SPFB.Si,5,20230111,123500,69033.0000000,69368.0000000,69003.0000000,69324.0000000,51349
SPFB.Si,5,20230111,124000,69324.0000000,69394.0000000,69223.0000000,69333.0000000,38956
SPFB.Si,5,20230111,124500,69335.0000000,69480.0000000,69235.0000000,69469.0000000,35608
SPFB.Si,5,20230111,125000,69469.0000000,69479.0000000,69378.0000000,69431.0000000,18496
SPFB.Si,5,20230111,125500,69432.0000000,69569.0000000,69421.0000000,69515.0000000,24782
SPFB.Si,5,20230111,130000,69518.0000000,69530.0000000,69320.0000000,69466.0000000,27673
SPFB.Si,5,20230111,130500,69471.0000000,69492.0000000,69274.0000000,69278.0000000,17261
SPFB.Si,5,20230111,131000,69278.0000000,69430.0000000,69274.0000000,69308.0000000,12510
SPFB.Si,5,20230111,131500,69307.0000000,69450.0000000,69304.0000000,69418.0000000,9761
SPFB.Si,5,20230111,132000,69415.0000000,69470.0000000,69372.0000000,69400.0000000,7050
SPFB.Si,5,20230111,132500,69401.0000000,69411.0000000,69332.0000000,69345.0000000,3831
SPFB.Si,5,20230111,133000,69344.0000000,69390.0000000,69319.0000000,69325.0000000,3328
SPFB.Si,5,20230111,133500,69325.0000000,69370.0000000,69305.0000000,69308.0000000,4114
SPFB.Si,5,20230111,134000,69308.0000000,69311.0000000,69151.0000000,69268.0000000,17239
SPFB.Si,5,20230111,134500,69269.0000000,69346.0000000,69219.0000000,69321.0000000,10418
SPFB.Si,5,20230111,135000,69318.0000000,69337.0000000,69225.0000000,69236.0000000,8783
SPFB.Si,5,20230111,135500,69236.0000000,69299.0000000,69203.0000000,69260.0000000,4567
SPFB.Si,5,20230111,140000,69259.0000000,69296.0000000,69218.0000000,69270.0000000,3077
SPFB.Si,5,20230111,141000,69269.0000000,69269.0000000,69000.0000000,69109.0000000,31886
SPFB.Si,5,20230111,141500,69110.0000000,69216.0000000,69060.0000000,69177.0000000,19332
SPFB.Si,5,20230111,142000,69174.0000000,69249.0000000,69129.0000000,69219.0000000,5865
SPFB.Si,5,20230111,142500,69216.0000000,69226.0000000,69087.0000000,69118.0000000,7662
SPFB.Si,5,20230111,143000,69118.0000000,69159.0000000,69101.0000000,69140.0000000,4450
SPFB.Si,5,20230111,143500,69137.0000000,69140.0000000,69052.0000000,69061.0000000,5057
SPFB.Si,5,20230111,144000,69060.0000000,69099.0000000,68943.0000000,68951.0000000,11514
SPFB.Si,5,20230111,144500,68952.0000000,69034.0000000,68900.0000000,69022.0000000,17843
SPFB.Si,5,20230111,145000,69023.0000000,69083.0000000,68877.0000000,69079.0000000,13582
SPFB.Si,5,20230111,145500,69079.0000000,69153.0000000,69015.0000000,69056.0000000,11328
SPFB.Si,5,20230111,150000,69056.0000000,69133.0000000,68970.0000000,69132.0000000,6773
SPFB.Si,5,20230111,150500,69132.0000000,69135.0000000,69052.0000000,69073.0000000,3787
SPFB.Si,5,20230111,151000,69074.0000000,69240.0000000,69072.0000000,69195.0000000,7957
SPFB.Si,5,20230111,151500,69195.0000000,69207.0000000,69122.0000000,69162.0000000,4073
SPFB.Si,5,20230111,152000,69163.0000000,69200.0000000,69141.0000000,69169.0000000,2852
SPFB.Si,5,20230111,152500,69169.0000000,69177.0000000,69107.0000000,69151.0000000,2612
SPFB.Si,5,20230111,153000,69147.0000000,69200.0000000,69107.0000000,69150.0000000,3672
SPFB.Si,5,20230111,153500,69154.0000000,69192.0000000,69100.0000000,69130.0000000,4543
SPFB.Si,5,20230111,154000,69130.0000000,69199.0000000,69129.0000000,69192.0000000,4308
SPFB.Si,5,20230111,154500,69192.0000000,69196.0000000,69126.0000000,69132.0000000,2748
SPFB.Si,5,20230111,155000,69134.0000000,69166.0000000,69075.0000000,69163.0000000,7402
SPFB.Si,5,20230111,155500,69164.0000000,69175.0000000,69140.0000000,69167.0000000,1745
SPFB.Si,5,20230111,160000,69164.0000000,69176.0000000,69140.0000000,69175.0000000,1917
SPFB.Si,5,20230111,160500,69174.0000000,69183.0000000,69120.0000000,69131.0000000,2705
SPFB.Si,5,20230111,161000,69131.0000000,69293.0000000,69100.0000000,69177.0000000,13755
SPFB.Si,5,20230111,161500,69178.0000000,69211.0000000,69061.0000000,69081.0000000,7644
SPFB.Si,5,20230111,162000,69080.0000000,69122.0000000,69015.0000000,69037.0000000,9503
SPFB.Si,5,20230111,162500,69036.0000000,69132.0000000,68981.0000000,69129.0000000,9286
SPFB.Si,5,20230111,163000,69131.0000000,69131.0000000,69036.0000000,69065.0000000,3215
SPFB.Si,5,20230111,163500,69069.0000000,69125.0000000,69027.0000000,69044.0000000,3644
SPFB.Si,5,20230111,164000,69034.0000000,69130.0000000,69028.0000000,69127.0000000,4898
SPFB.Si,5,20230111,164500,69130.0000000,69164.0000000,69081.0000000,69148.0000000,3369
SPFB.Si,5,20230111,165000,69144.0000000,69168.0000000,69124.0000000,69159.0000000,1822
SPFB.Si,5,20230111,165500,69162.0000000,69166.0000000,69075.0000000,69086.0000000,3503
SPFB.Si,5,20230111,170000,69090.0000000,69198.0000000,69050.0000000,69190.0000000,4343
SPFB.Si,5,20230111,170500,69186.0000000,69220.0000000,69116.0000000,69138.0000000,5519
SPFB.Si,5,20230111,171000,69135.0000000,69164.0000000,69102.0000000,69120.0000000,2034
SPFB.Si,5,20230111,171500,69123.0000000,69160.0000000,69115.0000000,69160.0000000,1906
SPFB.Si,5,20230111,172000,69159.0000000,69245.0000000,69153.0000000,69244.0000000,4885
SPFB.Si,5,20230111,172500,69243.0000000,69245.0000000,69168.0000000,69192.0000000,2966
SPFB.Si,5,20230111,173000,69191.0000000,69200.0000000,69126.0000000,69189.0000000,3003
SPFB.Si,5,20230111,173500,69187.0000000,69190.0000000,69163.0000000,69173.0000000,1731
SPFB.Si,5,20230111,174000,69173.0000000,69188.0000000,69071.0000000,69104.0000000,4797
SPFB.Si,5,20230111,174500,69101.0000000,69140.0000000,69100.0000000,69125.0000000,2738
SPFB.Si,5,20230111,175000,69129.0000000,69157.0000000,69101.0000000,69150.0000000,2437
SPFB.Si,5,20230111,175500,69150.0000000,69190.0000000,69145.0000000,69176.0000000,3143
SPFB.Si,5,20230111,180000,69176.0000000,69196.0000000,69130.0000000,69190.0000000,2088
SPFB.Si,5,20230111,180500,69190.0000000,69265.0000000,69130.0000000,69259.0000000,7903
SPFB.Si,5,20230111,181000,69259.0000000,69286.0000000,69215.0000000,69221.0000000,3257
SPFB.Si,5,20230111,181500,69219.0000000,69234.0000000,69170.0000000,69182.0000000,2096
SPFB.Si,5,20230111,182000,69183.0000000,69236.0000000,69180.0000000,69231.0000000,3653
SPFB.Si,5,20230111,182500,69229.0000000,69238.0000000,69194.0000000,69217.0000000,1559
SPFB.Si,5,20230111,183000,69218.0000000,69239.0000000,69191.0000000,69222.0000000,1857
SPFB.Si,5,20230111,183500,69222.0000000,69249.0000000,69205.0000000,69206.0000000,2701
SPFB.Si,5,20230111,184000,69205.0000000,69206.0000000,69161.0000000,69178.0000000,2996
SPFB.Si,5,20230111,184500,69181.0000000,69238.0000000,69179.0000000,69236.0000000,2398
SPFB.Si,5,20230111,185000,69237.0000000,69250.0000000,69180.0000000,69180.0000000,2462
SPFB.Si,5,20230111,191000,69228.0000000,69245.0000000,69166.0000000,69168.0000000,1566
SPFB.Si,5,20230111,191500,69168.0000000,69177.0000000,69153.0000000,69172.0000000,1098
SPFB.Si,5,20230111,192000,69171.0000000,69199.0000000,69170.0000000,69175.0000000,662
SPFB.Si,5,20230111,192500,69175.0000000,69182.0000000,69161.0000000,69170.0000000,765
SPFB.Si,5,20230111,193000,69176.0000000,69177.0000000,69135.0000000,69140.0000000,1831
SPFB.Si,5,20230111,193500,69140.0000000,69146.0000000,69116.0000000,69124.0000000,1604
SPFB.Si,5,20230111,194000,69126.0000000,69150.0000000,69115.0000000,69118.0000000,1039
SPFB.Si,5,20230111,194500,69123.0000000,69126.0000000,69110.0000000,69116.0000000,436
SPFB.Si,5,20230111,195000,69115.0000000,69116.0000000,69081.0000000,69085.0000000,2177
